datasource,symbol,message_count,bytes,duration,start_time,end_time
apollox,PENDLEUSDT,47,7947,60,1708397660,1708397720
apollox,MASKUSDT,112,18365,60,1708397660,1708397720
apollox,ALICEUSDT,366,62041,60,1708397660,1708397720
apollox,RNDRUSDT,37,6273,60,1708397660,1708397720
apollox,MKRUSDT,396,68880,60,1708397660,1708397720
apollox,OGNUSDT,220,36571,60,1708397660,1708397720
apollox,MINAUSDT,139,23780,60,1708397660,1708397720
apollox,BNBUSDT,65,10945,60,1708397660,1708397720
apollox,C98USDT,182,30891,60,1708397660,1708397720
apollox,STXUSDT,175,29727,60,1708397660,1708397720
apollox,FETUSDT,566,95113,60,1708397660,1708397720
apollox,INJUSDT,149,25618,60,1708397660,1708397720
apollox,WAVESUSDT,184,31313,60,1708397660,1708397720
apollox,1INCHUSDT,382,65127,60,1708397660,1708397720
apollox,GALUSDT,74,12175,60,1708397660,1708397720
apollox,LTCUSDT,40,6664,60,1708397660,1708397720
apollox,TRBUSDT,15,2570,60,1708397660,1708397720
apollox,IMXUSDT,275,44690,60,1708397660,1708397720
apollox,BIGTIMEUSDT,250,43971,60,1708397660,1708397720
apollox,VETUSDT,1,172,60,1708397660,1708397720
apollox,DYDXUSDT,90,15028,60,1708397660,1708397720
apollox,TRXUSDT,6,999,60,1708397660,1708397720
apollox,LOOMUSDT,6,1026,60,1708397660,1708397720
apollox,BTCUSDT,183,31110,60,1708397660,1708397720
apollox,CRVUSDT,6,1002,60,1708397660,1708397720
apollox,ETCUSDT,82,13811,60,1708397660,1708397720
apollox,SOLUSDT,25,4254,60,1708397660,1708397720
apollox,LINKUSDT,13,2210,60,1708397660,1708397720
apollox,AAVEUSDT,16,2647,60,1708397660,1708397720
apollox,LDOUSDT,88,14941,60,1708397660,1708397720
apollox,ATOMUSDT,14,2364,60,1708397660,1708397720
apollox,1000FLOKIUSDT,5,894,60,1708397660,1708397720
apollox,SXPUSDT,9,1543,60,1708397660,1708397720
apollox,COMPUSDT,91,15301,60,1708397660,1708397720
apollox,BCHUSDT,2,336,60,1708397660,1708397720
apollox,RIFUSDT,12,2057,60,1708397660,1708397720
apollox,MTLUSDT,26,4278,60,1708397660,1708397720
apollox,BANDUSDT,51,8809,60,1708397660,1708397720
apollox,CAKEUSDT,201,33426,60,1708397660,1708397720
apollox,FOOTBALLUSDT,1,177,60,1708397660,1708397720
apollox,XLMUSDT,5,853,60,1708397660,1708397720
apollox,LINAUSDT,8399,1456310,60,1708397720,1708397780
apollox,IOSTUSDT,229,39598,60,1708397720,1708397780
apollox,JASMYUSDT,1379,240039,60,1708397720,1708397780
apollox,SNXUSDT,136,22704,60,1708397720,1708397780
apollox,MKRUSDT,371,64551,60,1708397720,1708397780
apollox,YGGUSDT,2340,396721,60,1708397720,1708397780
apollox,EDUUSDT,326,54883,60,1708397720,1708397780
apollox,WLDUSDT,390,64967,60,1708397720,1708397780
apollox,XLMUSDT,56,9584,60,1708397720,1708397780
apollox,SKLUSDT,4305,731654,60,1708397720,1708397780
apollox,MANAUSDT,53,8789,60,1708397720,1708397780
apollox,WAVESUSDT,95,16100,60,1708397720,1708397780
apollox,ETCUSDT,508,85997,60,1708397720,1708397780
apollox,GALAUSDT,2003,344167,60,1708397720,1708397780
apollox,FTMUSDT,1222,208422,60,1708397720,1708397780
apollox,ATOMUSDT,32,5400,60,1708397720,1708397780
apollox,XRPUSDT,956,162271,60,1708397720,1708397780
apollox,ADAUSDT,1189,198378,60,1708397720,1708397780
apollox,DOGEUSDT,1415,246024,60,1708397720,1708397780
apollox,AXSUSDT,2533,418913,60,1708397720,1708397780
apollox,BTCUSDT,372,63245,60,1708397720,1708397780
apollox,DOTUSDT,928,152584,60,1708397720,1708397780
apollox,SANDUSDT,1106,185962,60,1708397720,1708397780
apollox,SOLUSDT,142,24160,60,1708397720,1708397780
apollox,C98USDT,2122,360603,60,1708397720,1708397780
apollox,SEIUSDT,1303,220813,60,1708397720,1708397780
apollox,FETUSDT,569,95600,60,1708397720,1708397780
apollox,PENDLEUSDT,122,20630,60,1708397720,1708397780
apollox,1INCHUSDT,1163,198732,60,1708397720,1708397780
apollox,ARPAUSDT,918,159860,60,1708397720,1708397780
apollox,CFXUSDT,1226,212605,60,1708397720,1708397780
apollox,RNDRUSDT,136,23087,60,1708397720,1708397780
apollox,AGIXUSDT,1468,251882,60,1708397720,1708397780
apollox,LUNA2USDT,3972,688893,60,1708397720,1708397780
apollox,KAVAUSDT,1545,262907,60,1708397720,1708397780
apollox,ZRXUSDT,165,27755,60,1708397720,1708397780
apollox,WOOUSDT,167,28526,60,1708397720,1708397780
apollox,CHZUSDT,325,54947,60,1708397720,1708397780
apollox,OGNUSDT,908,151675,60,1708397720,1708397780
apollox,SFPUSDT,1784,293977,60,1708397720,1708397780
apollox,KNCUSDT,2252,375399,60,1708397720,1708397780
apollox,AUDIOUSDT,504,84542,60,1708397720,1708397780
apollox,COMPUSDT,83,13920,60,1708397720,1708397780
apollox,IDUSDT,2990,506644,60,1708397720,1708397780
apollox,INJUSDT,222,38114,60,1708397720,1708397780
apollox,NEARUSDT,195,32112,60,1708397720,1708397780
apollox,PERPUSDT,107,18117,60,1708397720,1708397780
apollox,APTUSDT,71,12138,60,1708397720,1708397780
apollox,MASKUSDT,485,79774,60,1708397720,1708397780
apollox,IMXUSDT,293,47690,60,1708397720,1708397780
apollox,LDOUSDT,65,10992,60,1708397720,1708397780
apollox,UNIUSDT,144,23564,60,1708397720,1708397780
apollox,CYBERUSDT,1091,184308,60,1708397720,1708397780
apollox,1000PEPEUSDT,20,3649,60,1708397720,1708397780
apollox,MINAUSDT,157,26888,60,1708397720,1708397780
apollox,ARBUSDT,98,16862,60,1708397720,1708397780
apollox,ENSUSDT,94,15822,60,1708397720,1708397780
apollox,ALICEUSDT,594,100461,60,1708397720,1708397780
apollox,CRVUSDT,80,13458,60,1708397720,1708397780
apollox,ETHUSDT,255,43354,60,1708397720,1708397780
apollox,BANDUSDT,158,27315,60,1708397720,1708397780
apollox,PEOPLEUSDT,1226,212212,60,1708397720,1708397780
apollox,AAVEUSDT,156,25827,60,1708397720,1708397780
apollox,ONDOUSDT,401,70174,60,1708397720,1708397780
apollox,PYTHUSDT,1635,282209,60,1708397720,1708397780
apollox,STXUSDT,90,15285,60,1708397720,1708397780
apollox,BIGTIMEUSDT,991,174278,60,1708397720,1708397780
apollox,TIAUSDT,37,6293,60,1708397720,1708397780
apollox,FOOTBALLUSDT,10,1770,60,1708397720,1708397780
apollox,MANTAUSDT,97,16872,60,1708397720,1708397780
apollox,MATICUSDT,706,118889,60,1708397720,1708397780
apollox,TRBUSDT,173,29717,60,1708397720,1708397780
apollox,GMTUSDT,544,91338,60,1708397720,1708397780
apollox,GASUSDT,137,23434,60,1708397720,1708397780
apollox,MTLUSDT,37,6104,60,1708397720,1708397780
apollox,CAKEUSDT,295,49103,60,1708397720,1708397780
apollox,APEUSDT,28,4615,60,1708397720,1708397780
apollox,BNBUSDT,104,17498,60,1708397720,1708397780
apollox,XEMUSDT,155,27028,60,1708397720,1708397780
apollox,TRXUSDT,8,1332,60,1708397720,1708397780
apollox,OPUSDT,164,28135,60,1708397720,1708397780
apollox,ZILUSDT,471,80076,60,1708397720,1708397780
apollox,ORDIUSDT,215,36932,60,1708397720,1708397780
apollox,AVAXUSDT,854,140859,60,1708397720,1708397780
apollox,RIFUSDT,63,10804,60,1708397720,1708397780
apollox,LRCUSDT,983,164487,60,1708397720,1708397780
apollox,DYDXUSDT,464,77437,60,1708397720,1708397780
apollox,ALGOUSDT,458,77112,60,1708397720,1708397780
apollox,SXPUSDT,348,59702,60,1708397720,1708397780
apollox,RUNEUSDT,503,82890,60,1708397720,1708397780
apollox,LINKUSDT,209,35343,60,1708397720,1708397780
apollox,EOSUSDT,4,658,60,1708397720,1708397780
apollox,LTCUSDT,200,33457,60,1708397720,1708397780
apollox,BCHUSDT,376,63361,60,1708397720,1708397780
apollox,SUIUSDT,334,57454,60,1708397720,1708397780
apollox,LOOMUSDT,80,13676,60,1708397720,1708397780
apollox,BELUSDT,1597,273316,60,1708397720,1708397780
apollox,1000FLOKIUSDT,8,1424,60,1708397720,1708397780
apollox,GALUSDT,131,21624,60,1708397720,1708397780
apollox,VETUSDT,634,109171,60,1708397720,1708397780
apollox,FILUSDT,46,7563,60,1708397720,1708397780
apollox,BLZUSDT,196,33401,60,1708397720,1708397780
