datasource,symbol,message_count,bytes,duration,start_time,end_time
binance,FUNETH,472,129349,360,1708387192,1708387552
binance,KNCBTC,519,136226,360,1708387192,1708387552
binance,OAXBTC,523,136360,360,1708387192,1708387552
binance,DASHBTC,633,150340,360,1708387192,1708387552
binance,DASHETH,524,135438,360,1708387192,1708387552
binance,REQBTC,492,131133,360,1708387192,1708387552
binance,ETHBTC,3393,542571,360,1708387552,1708387913
binance,LTCBTC,1360,252229,360,1708387552,1708387913
binance,SNTETH,468,128306,360,1708387552,1708387913
binance,GASBTC,1474,262657,360,1708387552,1708387913
binance,BNBBTC,1285,244228,360,1708387552,1708387913
binance,BNTETH,517,134602,360,1708387552,1708387913
binance,QTUMETH,489,131582,360,1708387552,1708387913
binance,EOSETH,590,144649,360,1708387552,1708387913
binance,NEOBTC,720,161515,360,1708387552,1708387913
binance,DASHBTC,631,150571,360,1708387552,1708387913
binance,DASHETH,468,128697,360,1708387552,1708387913
binance,REQBTC,527,136893,360,1708387552,1708387913
binance,OAXBTC,396,118473,360,1708387552,1708387913
binance,BNTBTC,434,123684,360,1708387552,1708387913
binance,ZECBTC,1034,202439,360,1708387552,1708387913
binance,ASTBTC,373,115333,360,1708387552,1708387913
binance,ZECETH,489,130629,360,1708387552,1708387913
binance,IOTABTC,454,127407,360,1708387552,1708387913
binance,LINKETH,598,146721,360,1708387552,1708387913
binance,XVGETH,509,134455,360,1708387552,1708387913
binance,LINKBTC,1082,213723,360,1708387552,1708387913
binance,IOTAETH,440,125268,360,1708387552,1708387913
binance,MTLBTC,522,136544,360,1708387552,1708387913
binance,ETCETH,427,122411,360,1708387552,1708387913
binance,EOSBTC,572,142823,360,1708387552,1708387913
binance,ETCBTC,744,165288,360,1708387552,1708387913
binance,SNTBTC,460,127453,360,1708387552,1708387913
binance,QTUMBTC,417,121968,360,1708387552,1708387913
binance,ZRXBTC,594,145971,360,1708387552,1708387913
binance,LRCBTC,555,140223,360,1708387552,1708387913
binance,LRCETH,694,158955,360,1708387552,1708387913
binance,FUNETH,427,122977,360,1708387552,1708387913
binance,KNCBTC,484,130673,360,1708387552,1708387913
binance,ETHUSDT,21988,3425171,360,1708387552,1708387913
binance,BTCUSDT,17319,2805551,360,1708387552,1708387913
binance,BNBETH,776,171471,360,1708387552,1708387913
binance,TRXBTC,648,154671,360,1708387552,1708387913
binance,POWRETH,408,120473,360,1708387552,1708387913
binance,POWRBTC,422,122352,360,1708387552,1708387913
binance,VIBBTC,385,116655,360,1708387552,1708387913
binance,TRXETH,528,137531,360,1708387552,1708387913
binance,ETHUSDT,29040,4487327,360,1708387913,1708388273
binance,BTCUSDT,21506,3494878,360,1708387913,1708388273
binance,BNBETH,781,170195,360,1708387913,1708388273
binance,REQBTC,607,149788,360,1708387913,1708388273
binance,DASHETH,567,141592,360,1708387913,1708388273
binance,ETHBTC,3744,581432,360,1708387913,1708388273
binance,QTUMETH,477,129828,360,1708387913,1708388273
binance,LINKBTC,1431,260657,360,1708387913,1708388273
binance,XVGETH,498,132737,360,1708387913,1708388273
binance,ZRXBTC,560,141579,360,1708387913,1708388273
binance,LRCETH,657,153756,360,1708387913,1708388273
binance,LINKETH,685,158259,360,1708387913,1708388273
binance,IOTABTC,472,129782,360,1708387913,1708388273
binance,ETCBTC,1133,218403,360,1708387913,1708388273
binance,GASBTC,1129,216247,360,1708387913,1708388273
binance,BNTBTC,480,129497,360,1708387913,1708388273
binance,ZECBTC,966,193915,360,1708387913,1708388273
binance,ASTBTC,452,127571,360,1708387913,1708388273
binance,DASHBTC,575,142794,360,1708387913,1708388273
binance,POWRBTC,407,120550,360,1708387913,1708388273
binance,TRXBTC,623,150642,360,1708387913,1708388273
binance,POWRETH,409,120781,360,1708387913,1708388273
binance,VIBBTC,381,116293,360,1708387913,1708388273
binance,FUNETH,468,128514,360,1708387913,1708388273
binance,KNCBTC,600,148054,360,1708387913,1708388273
binance,MTLBTC,454,125925,360,1708387913,1708388273
binance,SNTBTC,424,122317,360,1708387913,1708388273
binance,EOSBTC,719,162370,360,1708387913,1708388273
binance,ETCETH,448,125349,360,1708387913,1708388273
binance,QTUMBTC,466,130895,360,1708387913,1708388273
binance,LRCBTC,489,131136,360,1708387913,1708388273
binance,OAXBTC,388,117226,360,1708387913,1708388273
binance,IOTAETH,508,134359,360,1708387913,1708388273
binance,LTCBTC,1257,237095,360,1708387913,1708388273
binance,BNBBTC,1189,227496,360,1708387913,1708388273
binance,BNTETH,550,138868,360,1708387913,1708388273
binance,SNTETH,463,127437,360,1708387913,1708388273
binance,EOSETH,848,179362,360,1708387913,1708388273
