datasource,symbol,message_count,bytes,duration,start_time,end_time
kraken-futures,PF_SCUSD,29,18843,30,1708328842,1708328873
kraken-futures,PF_ANTUSD,27,16915,30,1708328842,1708328873
kraken-futures,PF_IMXUSD,28,17843,30,1708328842,1708328873
kraken-futures,PF_MINAUSD,29,18525,30,1708328842,1708328873
kraken-futures,PF_AUDIOUSD,29,18736,30,1708328842,1708328873
kraken-futures,PF_QNTUSD,28,17661,30,1708328842,1708328873
kraken-futures,PF_ALICEUSD,28,17564,30,1708328842,1708328873
kraken-futures,PF_BALUSD,28,17676,30,1708328842,1708328873
kraken-futures,PF_ICPUSD,28,17941,30,1708328842,1708328873
kraken-futures,PF_OCEANUSD,32,20422,30,1708328842,1708328873
kraken-futures,PF_ICXUSD,29,18420,30,1708328842,1708328873
kraken-futures,PF_ENSUSD,32,19044,30,1708328842,1708328873
kraken-futures,PF_ANKRUSD,27,17581,30,1708328842,1708328873
kraken-futures,PF_RENUSD,27,17259,30,1708328842,1708328873
kraken-futures,PF_BANDUSD,27,17200,30,1708328842,1708328873
kraken-futures,PF_ETHWUSD,28,17765,30,1708328842,1708328873
kraken-futures,PF_LRCUSD,28,17885,30,1708328842,1708328873
kraken-futures,PF_MKRUSD,27,17212,30,1708328842,1708328873
kraken-futures,PF_ETCUSD,28,17621,30,1708328842,1708328873
kraken-futures,PF_AXSUSD,27,17020,30,1708328842,1708328873
kraken-futures,PF_GRTUSD,31,19926,30,1708328842,1708328873
kraken-futures,PF_KAVAUSD,29,18496,30,1708328842,1708328873
kraken-futures,PF_GALAUSD,29,18726,30,1708328842,1708328873
kraken-futures,PF_ZECUSD,29,18480,30,1708328842,1708328873
kraken-futures,PF_THETAUSD,27,17189,30,1708328842,1708328873
kraken-futures,PF_ENJUSD,27,16964,30,1708328842,1708328873
kraken-futures,PF_GMTUSD,27,17224,30,1708328842,1708328873
kraken-futures,PF_KSMUSD,28,17836,30,1708328842,1708328873
kraken-futures,PF_OPUSD,97,32361,30,1708328842,1708328873
kraken-futures,PF_GLMRUSD,32,18669,30,1708328842,1708328873
kraken-futures,PF_FLOWUSD,27,17223,30,1708328842,1708328873
kraken-futures,PF_BATUSD,26,16684,30,1708328842,1708328873
kraken-futures,PF_RNDRUSD,28,34546,30,1708328842,1708328873
kraken-futures,PF_FETUSD,30,35899,30,1708328842,1708328873
kraken-futures,PF_GMXUSD,29,34868,30,1708328842,1708328873
kraken-futures,PF_LDOUSD,31,36253,30,1708328842,1708328873
kraken-futures,PF_USDTUSD,27,33453,30,1708328842,1708328873
kraken-futures,PF_ARBUSD,28,34298,30,1708328842,1708328873
kraken-futures,PF_MASKUSD,28,34237,30,1708328842,1708328873
kraken-futures,PF_STXUSD,29,34969,30,1708328842,1708328873
kraken-futures,PF_BLURUSD,28,34580,30,1708328842,1708328873
kraken-futures,PF_USDCUSD,27,33540,30,1708328842,1708328873
kraken-futures,PF_THETAUSD,28,17824,30,1708328873,1708328905
kraken-futures,PF_GLMRUSD,31,19758,30,1708328873,1708328905
kraken-futures,PF_FLRUSD,28,17713,30,1708328873,1708328905
kraken-futures,PF_APTUSD,31,20010,30,1708328873,1708328905
kraken-futures,PF_SCUSD,28,18134,30,1708328873,1708328905
kraken-futures,PF_ANTUSD,27,16923,30,1708328873,1708328905
kraken-futures,PF_IMXUSD,27,17205,30,1708328873,1708328905
kraken-futures,PF_MINAUSD,29,18532,30,1708328873,1708328905
kraken-futures,PF_ENJUSD,31,19646,30,1708328873,1708328905
kraken-futures,PF_BATUSD,28,17996,30,1708328873,1708328905
kraken-futures,PF_COMPUSD,28,17807,30,1708328873,1708328905
kraken-futures,PF_YFIUSD,30,18687,30,1708328873,1708328905
kraken-futures,PF_OMGUSD,28,17638,30,1708328873,1708328905
kraken-futures,PF_CHZUSD,28,17839,30,1708328873,1708328905
kraken-futures,PF_XLMUSD,28,17939,30,1708328873,1708328905
kraken-futures,PF_ALGOUSD,31,19889,30,1708328873,1708328905
kraken-futures,PF_LPTUSD,29,18262,30,1708328873,1708328905
kraken-futures,PF_SANDUSD,28,17777,30,1708328873,1708328905
kraken-futures,PF_GMXUSD,29,18142,30,1708328873,1708328905
kraken-futures,PF_MASKUSD,30,19003,30,1708328873,1708328905
kraken-futures,PF_STXUSD,28,17782,30,1708328873,1708328905
kraken-futures,PF_USDTUSD,28,17635,30,1708328873,1708328905
kraken-futures,PF_FETUSD,28,17664,30,1708328873,1708328905
kraken-futures,PF_LDOUSD,32,20326,30,1708328873,1708328905
kraken-futures,PF_ARBUSD,30,19081,30,1708328873,1708328905
kraken-futures,PF_BLURUSD,27,17283,30,1708328873,1708328905
kraken-futures,PF_USDCUSD,27,17085,30,1708328873,1708328905
kraken-futures,PF_KSMUSD,29,18489,30,1708328873,1708328905
kraken-futures,PF_FLOWUSD,28,17856,30,1708328873,1708328905
kraken-futures,PF_MKRUSD,28,17828,30,1708328873,1708328905
kraken-futures,PF_LRCUSD,28,17886,30,1708328873,1708328905
kraken-futures,PF_ETCUSD,30,18882,30,1708328873,1708328905
kraken-futures,PF_AXSUSD,32,18497,30,1708328873,1708328905
kraken-futures,PF_GRTUSD,32,20627,30,1708328873,1708328905
kraken-futures,PF_KAVAUSD,31,19765,30,1708328873,1708328905
kraken-futures,PF_GALAUSD,29,18717,30,1708328873,1708328905
kraken-futures,PF_GMTUSD,30,19148,30,1708328873,1708328905
kraken-futures,PF_OPUSD,43,21847,30,1708328873,1708328905
kraken-futures,PF_FILUSD,28,17860,30,1708328873,1708328905
kraken-futures,PF_XMRUSD,28,17822,30,1708328873,1708328905
kraken-futures,PF_EOSUSD,28,17804,30,1708328873,1708328905
kraken-futures,PF_NEARUSD,28,17850,30,1708328873,1708328905
kraken-futures,PF_AVAXUSD,31,19557,30,1708328873,1708328905
kraken-futures,PF_MATICUSD,31,19638,30,1708328873,1708328905
kraken-futures,PF_LINKUSD,30,19387,30,1708328873,1708328905
kraken-futures,PF_LUNA2USD,27,16972,30,1708328873,1708328905
kraken-futures,PF_ATOMUSD,30,19209,30,1708328873,1708328905
kraken-futures,PF_LTCUSD,29,18451,30,1708328873,1708328905
kraken-futures,PF_ETHUSD,31,20053,30,1708328873,1708328905
kraken-futures,PF_BCHUSD,30,19197,30,1708328873,1708328905
kraken-futures,PF_XRPUSD,30,18770,30,1708328873,1708328905
kraken-futures,PF_XBTUSD,39,21751,30,1708328873,1708328905
kraken-futures,PF_UNIUSD,29,18480,30,1708328873,1708328905
kraken-futures,PF_ADAUSD,31,19843,30,1708328873,1708328905
kraken-futures,PF_DOTUSD,30,18894,30,1708328873,1708328905
kraken-futures,PF_SOLUSD,31,20019,30,1708328873,1708328905
kraken-futures,PF_SUSHIUSD,30,19073,30,1708328873,1708328905
kraken-futures,PF_1INCHUSD,28,17917,30,1708328873,1708328905
kraken-futures,PF_OGNUSD,28,17831,30,1708328873,1708328905
kraken-futures,PF_QTUMUSD,28,17661,30,1708328873,1708328905
kraken-futures,PF_DASHUSD,31,19761,30,1708328873,1708328905
kraken-futures,PF_EGLDUSD,30,18921,30,1708328873,1708328905
kraken-futures,PF_DYDXUSD,28,17659,30,1708328873,1708328905
kraken-futures,PF_KNCUSD,28,17651,30,1708328873,1708328905
kraken-futures,PF_RUNEUSD,28,17826,30,1708328873,1708328905
kraken-futures,PF_STORJUSD,28,17907,30,1708328873,1708328905
kraken-futures,PF_WAVESUSD,28,17468,30,1708328873,1708328905
kraken-futures,PF_DOGEUSD,30,19704,30,1708328873,1708328905
kraken-futures,PF_CRVUSD,29,18526,30,1708328873,1708328905
kraken-futures,PF_FTMUSD,28,18001,30,1708328873,1708328905
kraken-futures,PF_AAVEUSD,28,17831,30,1708328873,1708328905
kraken-futures,PF_SNXUSD,29,18213,30,1708328873,1708328905
kraken-futures,PF_TRXUSD,28,18247,30,1708328873,1708328905
kraken-futures,PF_XTZUSD,28,17722,30,1708328873,1708328905
kraken-futures,PF_MANAUSD,27,17228,30,1708328873,1708328905
kraken-futures,PF_ALICEUSD,28,17610,30,1708328873,1708328905
kraken-futures,PF_BALUSD,29,18243,30,1708328873,1708328905
kraken-futures,PF_ICPUSD,32,20490,30,1708328873,1708328905
kraken-futures,PF_OCEANUSD,32,20307,30,1708328873,1708328905
kraken-futures,PF_ICXUSD,28,17642,30,1708328873,1708328905
kraken-futures,PF_ENSUSD,31,19701,30,1708328873,1708328905
kraken-futures,PF_ANKRUSD,28,18186,30,1708328873,1708328905
kraken-futures,PF_RENUSD,29,18568,30,1708328873,1708328905
kraken-futures,PF_BANDUSD,29,18469,30,1708328873,1708328905
kraken-futures,PF_AUDIOUSD,26,16780,30,1708328873,1708328905
kraken-futures,PF_QNTUSD,28,17744,30,1708328873,1708328905
kraken-futures,PF_APEUSD,27,17192,30,1708328873,1708328905
kraken-futures,PF_ETHWUSD,27,17139,30,1708328873,1708328905
kraken-futures,PF_RNDRUSD,30,19113,30,1708328873,1708328905
kraken-futures,PF_ZECUSD,27,17188,30,1708328873,1708328905
kraken-futures,PF_WOOUSD,28,34544,30,1708328873,1708328905
kraken-futures,PF_RLCUSD,26,32892,30,1708328873,1708328905
kraken-futures,PF_SHIBUSD,30,37526,30,1708328873,1708328905
kraken-futures,PF_INJUSD,32,36328,30,1708328873,1708328905
kraken-futures,PF_CVXUSD,27,33150,30,1708328873,1708328905
kraken-futures,PF_GALUSD,29,34652,30,1708328873,1708328905
kraken-futures,PF_PEPEUSD,14,27247,30,1708328873,1708328905
kraken-futures,PF_SUIUSD,31,36027,30,1708328873,1708328905
kraken-futures,PF_ZRXUSD,28,34298,30,1708328873,1708328905
kraken-futures,PF_JASMYUSD,27,34197,30,1708328873,1708328905
kraken-futures,PF_RUNEUSD,28,17830,30,1708328905,1708328935
kraken-futures,PF_SUSHIUSD,29,18471,30,1708328905,1708328935
kraken-futures,PF_1INCHUSD,27,17206,30,1708328905,1708328935
kraken-futures,PF_MANAUSD,28,17802,30,1708328905,1708328935
kraken-futures,PF_WAVESUSD,27,16956,30,1708328905,1708328935
kraken-futures,PF_DOGEUSD,28,18394,30,1708328905,1708328935
kraken-futures,PF_RLCUSD,28,17573,30,1708328905,1708328935
kraken-futures,PF_PEPEUSD,23,15485,30,1708328905,1708328935
kraken-futures,PF_SUIUSD,31,19626,30,1708328905,1708328935
kraken-futures,PF_INJUSD,34,20029,30,1708328905,1708328935
kraken-futures,PF_SHIBUSD,27,17999,30,1708328905,1708328935
kraken-futures,PF_LUNA2USD,29,18334,30,1708328905,1708328935
kraken-futures,PF_OPUSD,31,19501,30,1708328905,1708328935
kraken-futures,PF_FILUSD,27,17249,30,1708328905,1708328935
kraken-futures,PF_BLURUSD,31,19581,30,1708328905,1708328935
kraken-futures,PF_USDCUSD,28,17768,30,1708328905,1708328935
kraken-futures,PF_RNDRUSD,29,18486,30,1708328905,1708328935
kraken-futures,PF_GMXUSD,31,19388,30,1708328905,1708328935
kraken-futures,PF_ANTUSD,29,18170,30,1708328905,1708328935
kraken-futures,PF_IMXUSD,29,18506,30,1708328905,1708328935
kraken-futures,PF_MINAUSD,29,18540,30,1708328905,1708328935
kraken-futures,PF_AUDIOUSD,28,17967,30,1708328905,1708328935
kraken-futures,PF_THETAUSD,28,17802,30,1708328905,1708328935
kraken-futures,PF_GLMRUSD,35,20588,30,1708328905,1708328935
kraken-futures,PF_FLRUSD,28,17690,30,1708328905,1708328935
kraken-futures,PF_GALAUSD,28,18111,30,1708328905,1708328935
kraken-futures,PF_KSMUSD,28,17799,30,1708328905,1708328935
kraken-futures,PF_FLOWUSD,28,17688,30,1708328905,1708328935
kraken-futures,PF_ENJUSD,28,17690,30,1708328905,1708328935
kraken-futures,PF_BATUSD,28,17991,30,1708328905,1708328935
kraken-futures,PF_COMPUSD,27,17192,30,1708328905,1708328935
kraken-futures,PF_OMGUSD,27,16695,30,1708328905,1708328935
kraken-futures,PF_YFIUSD,28,17463,30,1708328905,1708328935
kraken-futures,PF_SOLUSD,31,20025,30,1708328905,1708328935
kraken-futures,PF_ATOMUSD,28,17915,30,1708328905,1708328935
kraken-futures,PF_LTCUSD,29,18435,30,1708328905,1708328935
kraken-futures,PF_ETHUSD,31,20018,30,1708328905,1708328935
kraken-futures,PF_BCHUSD,29,18528,30,1708328905,1708328935
kraken-futures,PF_XRPUSD,28,17942,30,1708328905,1708328935
kraken-futures,PF_XBTUSD,35,20906,30,1708328905,1708328935
kraken-futures,PF_UNIUSD,27,17129,30,1708328905,1708328935
kraken-futures,PF_XMRUSD,26,16533,30,1708328905,1708328935
kraken-futures,PF_CHZUSD,27,17190,30,1708328905,1708328935
kraken-futures,PF_CRVUSD,30,19163,30,1708328905,1708328935
kraken-futures,PF_XLMUSD,26,16663,30,1708328905,1708328935
kraken-futures,PF_FTMUSD,27,17359,30,1708328905,1708328935
kraken-futures,PF_ALICEUSD,26,16342,30,1708328905,1708328935
kraken-futures,PF_MASKUSD,27,17090,30,1708328905,1708328935
kraken-futures,PF_STXUSD,28,17813,30,1708328905,1708328935
kraken-futures,PF_JASMYUSD,26,16766,30,1708328905,1708328935
kraken-futures,PF_BALUSD,26,16367,30,1708328905,1708328935
kraken-futures,PF_DOTUSD,28,17806,30,1708328905,1708328935
kraken-futures,PF_ADAUSD,31,18657,30,1708328905,1708328935
kraken-futures,PF_EOSUSD,27,17211,30,1708328905,1708328935
kraken-futures,PF_ICPUSD,29,18613,30,1708328905,1708328935
kraken-futures,PF_OGNUSD,26,16550,30,1708328905,1708328935
kraken-futures,PF_OCEANUSD,29,18948,30,1708328905,1708328935
kraken-futures,PF_USDTUSD,26,16261,30,1708328905,1708328935
kraken-futures,PF_FETUSD,28,17816,30,1708328905,1708328935
kraken-futures,PF_QTUMUSD,26,16399,30,1708328905,1708328935
kraken-futures,PF_DASHUSD,26,16509,30,1708328905,1708328935
kraken-futures,PF_AAVEUSD,27,17195,30,1708328905,1708328935
kraken-futures,PF_LRCUSD,26,16609,30,1708328905,1708328935
kraken-futures,PF_ICXUSD,26,16590,30,1708328905,1708328935
kraken-futures,PF_MKRUSD,27,17197,30,1708328905,1708328935
kraken-futures,PF_SNXUSD,27,16998,30,1708328905,1708328935
kraken-futures,PF_EGLDUSD,26,16560,30,1708328905,1708328935
kraken-futures,PF_ENSUSD,28,17810,30,1708328905,1708328935
kraken-futures,PF_NEARUSD,27,17220,30,1708328905,1708328935
kraken-futures,PF_APTUSD,31,19237,30,1708328905,1708328935
kraken-futures,PF_AVAXUSD,29,17783,30,1708328905,1708328935
kraken-futures,PF_ARBUSD,28,17809,30,1708328905,1708328935
kraken-futures,PF_TRXUSD,26,16948,30,1708328905,1708328935
kraken-futures,PF_LDOUSD,30,18986,30,1708328905,1708328935
kraken-futures,PF_ALGOUSD,27,17290,30,1708328905,1708328935
kraken-futures,PF_WOOUSD,27,17221,30,1708328905,1708328935
kraken-futures,PF_GALUSD,29,18241,30,1708328905,1708328935
kraken-futures,PF_ANKRUSD,27,17506,30,1708328905,1708328935
kraken-futures,PF_ETCUSD,27,17245,30,1708328905,1708328935
kraken-futures,PF_DYDXUSD,27,17076,30,1708328905,1708328935
kraken-futures,PF_AXSUSD,30,17511,30,1708328905,1708328935
kraken-futures,PF_MATICUSD,29,18623,30,1708328905,1708328935
kraken-futures,PF_KNCUSD,27,16896,30,1708328905,1708328935
kraken-futures,PF_SCUSD,29,18043,30,1708328905,1708328935
kraken-futures,PF_RENUSD,28,17813,30,1708328905,1708328935
kraken-futures,PF_LPTUSD,29,18316,30,1708328905,1708328935
kraken-futures,PF_GRTUSD,30,19349,30,1708328905,1708328935
kraken-futures,PF_KAVAUSD,27,17175,30,1708328905,1708328935
kraken-futures,PF_CVXUSD,27,16750,30,1708328905,1708328935
kraken-futures,PF_XTZUSD,27,17087,30,1708328905,1708328935
kraken-futures,PF_LINKUSD,31,19598,30,1708328905,1708328935
kraken-futures,PF_BANDUSD,27,17192,30,1708328905,1708328935
kraken-futures,PF_STORJUSD,28,17902,30,1708328905,1708328935
kraken-futures,PF_QNTUSD,27,16921,30,1708328905,1708328935
kraken-futures,PF_APEUSD,27,17179,30,1708328905,1708328935
kraken-futures,PF_SANDUSD,28,17787,30,1708328905,1708328935
kraken-futures,PF_ETHWUSD,27,17137,30,1708328905,1708328935
kraken-futures,PF_ZECUSD,28,17838,30,1708328905,1708328935
kraken-futures,PF_ZRXUSD,28,17896,30,1708328905,1708328935
kraken-futures,PF_GMTUSD,27,17215,30,1708328905,1708328935
kraken-futures,PF_CFXUSD,26,32969,30,1708328905,1708328935
kraken-futures,PF_LINAUSD,28,35021,30,1708328905,1708328935
kraken-futures,PF_HFTUSD,26,33105,30,1708328905,1708328935
kraken-futures,PF_STGUSD,28,34061,30,1708328905,1708328935
kraken-futures,PF_TUSDUSD,28,34078,30,1708328905,1708328935
kraken-futures,PF_ARPAUSD,28,34992,30,1708328905,1708328935
kraken-futures,PF_SXPUSD,28,34559,30,1708328905,1708328935
kraken-futures,PF_ACHUSD,30,36216,30,1708328905,1708328935
kraken-futures,PF_ALPHAUSD,28,34758,30,1708328905,1708328935
kraken-futures,PF_WLDUSD,31,36198,30,1708328905,1708328935
kraken-futures,PF_CFXUSD,29,18200,30,1708328935,1708328967
kraken-futures,PF_ARPAUSD,29,18778,30,1708328935,1708328967
kraken-futures,PF_HFTUSD,29,18429,30,1708328935,1708328967
kraken-futures,PF_SXPUSD,29,18513,30,1708328935,1708328967
kraken-futures,PF_TUSDUSD,29,18243,30,1708328935,1708328967
kraken-futures,PF_STGUSD,29,18342,30,1708328935,1708328967
kraken-futures,PF_ALPHAUSD,30,19255,30,1708328935,1708328967
kraken-futures,PF_ACHUSD,30,19442,30,1708328935,1708328967
kraken-futures,PF_WLDUSD,31,19610,30,1708328935,1708328967
kraken-futures,PF_LINAUSD,27,17463,30,1708328935,1708328967
kraken-futures,PF_CHZUSD,29,18465,30,1708328935,1708328967
kraken-futures,PF_XLMUSD,28,17955,30,1708328935,1708328967
kraken-futures,PF_ALGOUSD,29,18533,30,1708328935,1708328967
kraken-futures,PF_LPTUSD,30,18958,30,1708328935,1708328967
kraken-futures,PF_SANDUSD,30,19072,30,1708328935,1708328967
kraken-futures,PF_ENJUSD,30,18998,30,1708328935,1708328967
kraken-futures,PF_BATUSD,27,17343,30,1708328935,1708328967
kraken-futures,PF_COMPUSD,30,19082,30,1708328935,1708328967
kraken-futures,PF_OMGUSD,29,17884,30,1708328935,1708328967
kraken-futures,PF_YFIUSD,27,16933,30,1708328935,1708328967
kraken-futures,PF_XMRUSD,28,17803,30,1708328935,1708328967
kraken-futures,PF_EOSUSD,28,17828,30,1708328935,1708328967
kraken-futures,PF_NEARUSD,31,19764,30,1708328935,1708328967
kraken-futures,PF_AVAXUSD,32,20529,30,1708328935,1708328967
kraken-futures,PF_MATICUSD,31,19943,30,1708328935,1708328967
kraken-futures,PF_GMTUSD,29,18488,30,1708328935,1708328967
kraken-futures,PF_OPUSD,30,18881,30,1708328935,1708328967
kraken-futures,PF_FILUSD,27,17240,30,1708328935,1708328967
kraken-futures,PF_LINKUSD,29,18749,30,1708328935,1708328967
kraken-futures,PF_LUNA2USD,28,17707,30,1708328935,1708328967
kraken-futures,PF_CRVUSD,29,18524,30,1708328935,1708328967
kraken-futures,PF_FTMUSD,29,18623,30,1708328935,1708328967
kraken-futures,PF_AAVEUSD,29,18476,30,1708328935,1708328967
kraken-futures,PF_SNXUSD,31,19523,30,1708328935,1708328967
kraken-futures,PF_TRXUSD,28,18249,30,1708328935,1708328967
kraken-futures,PF_APEUSD,28,17834,30,1708328935,1708328967
kraken-futures,PF_WAVESUSD,27,16980,30,1708328935,1708328967
kraken-futures,PF_DOGEUSD,27,17749,30,1708328935,1708328967
kraken-futures,PF_XTZUSD,27,17042,30,1708328935,1708328967
kraken-futures,PF_MANAUSD,28,17757,30,1708328935,1708328967
kraken-futures,PF_ALICEUSD,28,17664,30,1708328935,1708328967
kraken-futures,PF_BALUSD,28,17670,30,1708328935,1708328967
kraken-futures,PF_ICPUSD,31,19896,30,1708328935,1708328967
kraken-futures,PF_OCEANUSD,31,20309,30,1708328935,1708328967
kraken-futures,PF_ICXUSD,29,18519,30,1708328935,1708328967
kraken-futures,PF_ENSUSD,33,20118,30,1708328935,1708328967
kraken-futures,PF_ETHWUSD,28,17776,30,1708328935,1708328967
kraken-futures,PF_ANKRUSD,30,19442,30,1708328935,1708328967
kraken-futures,PF_RENUSD,29,18421,30,1708328935,1708328967
kraken-futures,PF_BANDUSD,28,17820,30,1708328935,1708328967
kraken-futures,PF_STXUSD,28,17811,30,1708328935,1708328967
kraken-futures,PF_FETUSD,31,19742,30,1708328935,1708328967
kraken-futures,PF_USDTUSD,28,17499,30,1708328935,1708328967
kraken-futures,PF_LDOUSD,32,20223,30,1708328935,1708328967
kraken-futures,PF_ARBUSD,31,19717,30,1708328935,1708328967
kraken-futures,PF_USDCUSD,28,17774,30,1708328935,1708328967
kraken-futures,PF_RNDRUSD,30,19126,30,1708328935,1708328967
kraken-futures,PF_GMXUSD,32,19998,30,1708328935,1708328967
kraken-futures,PF_MASKUSD,28,17721,30,1708328935,1708328967
kraken-futures,PF_BLURUSD,28,17621,30,1708328935,1708328967
kraken-futures,PF_JASMYUSD,29,18723,30,1708328935,1708328967
kraken-futures,PF_WOOUSD,30,19134,30,1708328935,1708328967
kraken-futures,PF_RLCUSD,29,18184,30,1708328935,1708328967
kraken-futures,PF_PEPEUSD,22,14814,30,1708328935,1708328967
kraken-futures,PF_ZRXUSD,29,18540,30,1708328935,1708328967
kraken-futures,PF_SUIUSD,32,20310,30,1708328935,1708328967
kraken-futures,PF_INJUSD,32,19172,30,1708328935,1708328967
kraken-futures,PF_SHIBUSD,25,16675,30,1708328935,1708328967
kraken-futures,PF_GALUSD,29,18249,30,1708328935,1708328967
kraken-futures,PF_CVXUSD,27,16779,30,1708328935,1708328967
kraken-futures,PF_ADAUSD,34,20595,30,1708328935,1708328967
kraken-futures,PF_DOTUSD,31,19728,30,1708328935,1708328967
kraken-futures,PF_SOLUSD,54,25280,30,1708328935,1708328967
kraken-futures,PF_ATOMUSD,27,17303,30,1708328935,1708328967
kraken-futures,PF_LTCUSD,29,18451,30,1708328935,1708328967
kraken-futures,PF_BCHUSD,30,19177,30,1708328935,1708328967
kraken-futures,PF_ETHUSD,33,20443,30,1708328935,1708328967
kraken-futures,PF_XRPUSD,28,17909,30,1708328935,1708328967
kraken-futures,PF_XBTUSD,40,21494,30,1708328935,1708328967
kraken-futures,PF_UNIUSD,29,18428,30,1708328935,1708328967
kraken-futures,PF_OGNUSD,28,17829,30,1708328935,1708328967
kraken-futures,PF_QTUMUSD,29,18277,30,1708328935,1708328967
kraken-futures,PF_DASHUSD,31,19750,30,1708328935,1708328967
kraken-futures,PF_EGLDUSD,29,18506,30,1708328935,1708328967
kraken-futures,PF_STORJUSD,28,17859,30,1708328935,1708328967
kraken-futures,PF_SUSHIUSD,27,17121,30,1708328935,1708328967
kraken-futures,PF_1INCHUSD,27,17210,30,1708328935,1708328967
kraken-futures,PF_DYDXUSD,29,18309,30,1708328935,1708328967
kraken-futures,PF_KNCUSD,28,17499,30,1708328935,1708328967
kraken-futures,PF_RUNEUSD,29,18463,30,1708328935,1708328967
kraken-futures,PF_LRCUSD,29,18545,30,1708328935,1708328967
kraken-futures,PF_MKRUSD,30,19104,30,1708328935,1708328967
kraken-futures,PF_AXSUSD,31,19447,30,1708328935,1708328967
kraken-futures,PF_GRTUSD,31,19965,30,1708328935,1708328967
kraken-futures,PF_GALAUSD,29,18705,30,1708328935,1708328967
kraken-futures,PF_ZECUSD,30,19134,30,1708328935,1708328967
kraken-futures,PF_KSMUSD,29,18435,30,1708328935,1708328967
kraken-futures,PF_FLOWUSD,27,17039,30,1708328935,1708328967
kraken-futures,PF_ETCUSD,28,17886,30,1708328935,1708328967
kraken-futures,PF_KAVAUSD,27,17170,30,1708328935,1708328967
kraken-futures,PF_APTUSD,30,19007,30,1708328935,1708328967
kraken-futures,PF_IMXUSD,30,19128,30,1708328935,1708328967
kraken-futures,PF_MINAUSD,31,19798,30,1708328935,1708328967
kraken-futures,PF_AUDIOUSD,30,19250,30,1708328935,1708328967
kraken-futures,PF_QNTUSD,30,18771,30,1708328935,1708328967
kraken-futures,PF_THETAUSD,29,18437,30,1708328935,1708328967
kraken-futures,PF_GLMRUSD,40,21576,30,1708328935,1708328967
kraken-futures,PF_FLRUSD,27,17060,30,1708328935,1708328967
kraken-futures,PF_SCUSD,28,17835,30,1708328935,1708328967
kraken-futures,PF_ANTUSD,27,16913,30,1708328935,1708328967
kraken-futures,PF_FXSUSD,26,33047,30,1708328935,1708328967
kraken-futures,PF_PAXGUSD,28,34464,30,1708328935,1708328967
kraken-futures,FI_XBTUSD_240628,29,30276,30,1708328935,1708328967
kraken-futures,FI_BCHUSD_240329,27,28994,30,1708328935,1708328967
kraken-futures,PF_AGLDUSD,26,33257,30,1708328935,1708328967
kraken-futures,FI_ETHUSD_240628,27,29248,30,1708328935,1708328967
kraken-futures,PF_BNBUSD,28,34574,30,1708328935,1708328967
kraken-futures,FF_XBTUSD_240329,28,29784,30,1708328935,1708328967
kraken-futures,FF_ETHUSD_240329,28,29671,30,1708328935,1708328967
kraken-futures,FI_XRPUSD_240329,27,29083,30,1708328935,1708328967
